97	313.9
98	315.3
99	315.3
100	315.3
101	315.3
102	315.3
104	315.3
105	315.3
106	315.3
108	316.4
109	316.4
110	316.4
111	316.4
113	316.4
114	316.4
116	316.4
117	316.4
118	316.4
119	316.4
120	316.4
121	316.4
122	316.4
123	316.4
124	316.4
125	316.4
126	316.4
127	316.4
128	316.4
129	316.4
130	316.4
131	316.4
132	316.4
133	316.4
134	316.4
137	316.4
138	315.1
139	315.1
140	315.1
141	315.1
142	315.1
143	315.1
144	315.1
145	315.1
146	315.1
147	315.1
148	314.1
149	314.1
150	314.1
151	314.1
152	314.1
153	314.1
154	314.1
155	314.1
156	314.1
157	314.1
158	314.3
159	314.3
160	314.3
161	314.3
162	314.3
163	314.3
164	314.3
165	314.3
166	314.3
167	314.3
168	313.2
169	313.2
170	313.2
172	313.2
174	313.2
175	313.2
176	313.2
178	312.6
179	312.6
180	312.6
181	312.6
182	312.6
183	312.6
184	312.6
185	312.6
186	312.6
188	311.8
189	311.8
190	311.8
191	311.8
193	311.8
195	311.8
196	311.8
197	311.8
198	312.8
199	312.8
200	312.8
201	312.8
202	312.8
204	312.8
205	312.8
206	312.8
208	312.8
209	312.8
210	312.8
211	312.8
212	312.8
214	312.8
215	312.8
217	312.8
218	314.2
219	314.2
221	314.2
222	314.2
223	314.2
224	314.2
227	314.2
228	314.0
229	314.0
230	314.0
231	314.0
232	314.0
234	314.0
235	314.0
237	314.0
238	313.8
240	313.8
241	313.8
242	313.8
243	313.8
244	313.8
245	313.8
246	313.8
247	313.8
248	314.3
249	314.3
250	314.3
252	314.3
253	314.3
254	314.3
255	314.3
258	313.7
259	313.7
260	313.7
261	313.7
263	313.7
264	313.7
267	313.7
268	314.7
269	314.7
270	314.7
271	314.7
272	314.7
274	314.7
275	314.7
276	314.7
277	314.7
278	314.5
279	314.5
280	314.5
281	314.5
283	314.5
284	314.5
285	314.5
286	314.5
287	314.5
288	314.3
289	314.3
290	314.3
291	314.3
292	314.3
294	314.3
295	314.3
296	314.3
297	314.3
298	313.1
299	313.1
300	313.1
301	313.1
302	313.1
303	313.1
304	313.1
306	313.1
308	313.7
309	313.7
310	313.7
311	313.7
312	313.7
313	313.7
314	313.7
315	313.7
316	313.7
317	313.7
318	313.1
319	313.1
320	313.1
321	313.1
322	313.1
323	313.1
326	313.1
327	313.1
328	312.9
329	312.9
330	312.9
331	312.9
332	312.9
334	312.9
335	312.9
337	312.9
338	313.1
339	313.1
340	313.1
341	313.1
342	313.1
345	313.1
346	313.1
347	313.1
348	314.8
349	314.8
351	314.8
353	314.8
354	314.8
355	314.8
356	314.8
357	314.8
358	313.4
360	313.4
362	313.4
363	313.4
364	313.4
365	313.4
366	313.4
367	313.4
368	313.0
369	313.0
370	313.0
371	313.0
372	313.0
373	313.0
374	313.0
375	313.0
376	313.0
377	313.0
378	313.4
380	313.4
381	313.4
382	313.4
383	313.4
385	313.4
386	313.4
387	313.4
388	314.1
389	314.1
390	314.1
391	314.1
392	314.1
394	314.1
395	314.1
397	314.1
398	313.8
399	313.8
401	313.8
402	313.8
403	313.8
404	313.8
405	313.8
406	313.8
407	313.8
408	313.5
409	313.5
410	313.5
411	313.5
413	313.5
415	313.5
416	313.5
417	313.5
418	313.7
420	313.7
421	313.7
423	313.7
424	313.7
426	313.7
427	313.7
428	312.4
429	312.4
430	312.4
431	312.4
435	312.4
436	312.4
437	312.4
438	312.8
439	312.8
441	312.8
443	312.8
444	312.8
445	312.8
446	312.8
447	312.8
448	312.8
449	312.8
450	312.8
451	312.8
452	312.8
456	312.8
457	312.8
458	313.8
459	313.8
460	313.8
461	313.8
462	313.8
464	313.8
467	313.8
468	312.0
469	312.0
472	312.0
473	312.0
474	312.0
475	312.0
476	312.0
477	312.0
478	311.9
480	311.9
481	311.9
482	311.9
483	311.9
484	311.9
486	311.9
487	311.9
488	313.1
489	313.1
490	313.1
492	313.1
493	313.1
494	313.1
495	313.1
496	313.1
497	313.1
498	313.1
500	313.1
501	313.1
502	313.1
503	313.1
504	313.1
505	313.1
506	313.1
507	313.1
508	312.8
509	312.8
511	312.8
512	312.8
513	312.8
514	312.8
515	312.8
516	312.8
518	313.2
519	313.2
520	313.2
521	313.2
522	313.2
524	313.2
526	313.2
527	313.2
528	313.8
529	313.8
531	313.8
532	313.8
533	313.8
534	313.8
535	313.8
536	313.8
538	312.5
539	312.5
540	312.5
541	312.5
543	312.5
544	312.5
545	312.5
546	312.5
547	312.5
548	312.0
549	312.0
550	312.0
551	312.0
554	312.0
555	312.0
556	312.0
558	312.1
559	312.1
560	312.1
561	312.1
562	312.1
563	312.1
567	312.1
568	311.9
570	311.9
571	311.9
572	311.9
573	311.9
574	311.9
576	311.9
577	311.9
578	311.8
579	311.8
582	311.8
583	311.8
584	311.8
585	311.8
587	311.8
588	312.4
590	312.4
595	312.4
598	313.0
599	313.0
600	313.0
602	313.0
603	313.0
604	313.0
605	313.0
606	313.0
607	313.0
608	311.7
609	311.7
610	311.7
611	311.7
612	311.7
613	311.7
614	311.7
615	311.7
616	311.7
617	311.7
618	313.1
619	313.1
620	313.1
622	313.1
623	313.1
627	313.1
628	311.7
629	311.7
631	311.7
632	311.7
633	311.7
634	311.7
635	311.7
636	311.7
637	311.7
638	312.1
639	312.1
640	312.1
641	312.1
642	312.1
643	312.1
644	312.1
646	312.1
647	312.1
648	312.1
649	312.1
650	312.1
651	312.1
652	312.1
654	312.1
655	312.1
656	312.1
657	312.1
658	312.3
659	312.3
660	312.3
661	312.3
662	312.3
663	312.3
664	312.3
665	312.3
666	312.3
667	312.3
668	312.0
669	312.0
672	312.0
673	312.0
674	312.0
675	312.0
676	312.0
677	312.0
678	313.0
680	313.0
